Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2016-05-13,0.0012595257218273037,1.0,0.0012595257218273037,1.0212726449546339,1.0724283511079773
2016-05-16,0.0011793379756328548,1.0,0.0011793379756328548,1.022477070568304,1.0736931065885842
2016-05-17,0.0021987801979985733,1.0,0.0021987801979985733,1.024725272903977,1.0760539217300786
2016-05-18,-0.001958940679871013,1.0,-0.001958940679871013,1.0227178968811936,1.073945995929067
2016-05-19,-0.015309728152269275,1.0,-0.015309728152269275,1.007060363903482,1.0575041746811749
2016-05-20,-0.0014351194609206752,1.0,-0.0014351194609206752,1.0056151119769223,1.055986529860085
2016-05-23,-0.0010380459939173248,1.0,-0.0010380459939173248,1.004571237238512,1.0548903672731331
2016-05-24,-0.017744346259361055,1.0,-0.017744346259361055,0.9867457773627571,1.0361720273305741
2016-05-25,-0.004394193430533266,1.0,-0.004394193430533266,0.9824098255502632,1.0316188870151757
2016-05-26,-0.002778932908919063,1.0,-0.002778932908919063,0.9796797745559962,1.0287520873405867
2016-05-27,-0.005163451261268159,1.0,-0.005163451261268159,0.9746212457884261,1.0234401760776757
2016-05-31,0.0008238589222051562,1.0,0.0008238589222051562,0.9754241961975396,1.0242833463980805
2016-06-01,-0.0023872442356748236,1.0,-0.0023872442356748236,0.9730956204078293,1.021838131883694
2016-06-02,-0.0017327960587778524,1.0,-0.0017327960587778524,0.9714094441519726,1.020067494796057
2016-06-03,0.025045400508259652,1.0,0.025045400508259652,0.9957387827382647,1.0456154937486815
2016-06-06,0.0036287396892122903,0.0,-0.0002,0.995539634981717,1.0494097601905026
2016-06-07,-0.00016065497010864238,0.0,-0.0,0.995539634981717,1.0492411672968474
2016-06-08,0.012375461356418427,0.0,0.0,0.995539634981717,1.0622260108162929
2016-06-09,0.008255200778428451,0.0,0.0,0.995539634981717,1.0709948998076504
2016-06-10,0.002519346059834948,0.0,0.0,0.995539634981717,1.0736931065885842
2016-06-13,0.008638291023326694,1.0,0.008438291023326694,1.0039402881469492,1.082967980113036
2016-06-14,0.0009342503496310162,1.0,0.0009342503496310162,1.0048782197121593,1.083979743327096
2016-06-15,0.00015562635811061654,1.0,0.00015562635811061654,1.0050346052498378,1.0841484391468155
2016-06-16,0.008010519806092686,1.0,0.008010519806092686,1.0130854548610002,1.0928330316913455
2016-06-17,-0.0027775446753712796,1.0,-0.0027775446753712796,1.010271564750155,1.0897976391231012
2016-06-20,-0.0019342359767892114,1.0,-0.0019342359767892114,1.0083174611432881,1.0876897133220893
2016-06-21,-0.015116279069767424,1.0,-0.015116279069767424,0.9930754530097268,1.0712478920741972
2016-06-22,-0.001967729240456517,1.0,-0.001967729240456517,0.9911213494028599,1.0691399662731855
2016-06-23,-0.005362814533221627,1.0,-0.005362814533221627,0.985806149426096,1.0634063669240077
2016-06-24,0.0466223050306096,1.0,0.0466223050306096,1.0317667044256902,1.1129848229342312
2016-06-27,0.0018939393939394478,1.0,0.0018939393939394478,1.033720808032557,1.1150927487352431
2016-06-28,-0.005444197483459368,1.0,-0.005444197483459368,1.0280930278108666,1.1090219635987548
2016-06-29,0.0065384134924952875,1.0,0.0065384134924952875,1.0348151251354456,1.1162732077690225
2016-06-30,-0.004154392249093086,1.0,-0.004154392249093086,1.0305160972003387,1.1116357710067966
2016-07-01,0.013880405354168346,1.0,0.013880405354168346,1.044820078353475,1.1270657261145645
2016-07-05,0.014737842419247915,1.0,0.014737842419247915,1.0602184720247148,1.143676243182176
2016-07-06,0.006266587914337318,1.0,0.006266587914337318,1.066862424288062,1.1508431909056163
2016-07-07,-0.00351677686443419,1.0,-0.00351677686443419,1.0631105071967915,1.1467959321972478
2016-07-08,-0.002573340241765809,1.0,-0.002573340241765809,1.060374762147178,1.1438448360758313
2016-07-11,-0.0011794011607927368,1.0,-0.0011794011607927368,1.0591241549218262,1.1424957841483967
2016-07-12,-0.015424372261300778,1.0,-0.015424372261300778,1.0427878296853763,1.124873503866725
2016-07-13,0.0062214593958593856,1.0,0.0062214593958593856,1.0492754918262601,1.13187185869651
2016-07-14,-0.008268754010774426,1.0,-0.008268754010774426,1.0405992908948145,1.1225126887252306
2016-07-15,-0.0036055349298230732,1.0,-0.0036055349298230732,1.0368473738035442,1.1184654300168622
2016-07-18,0.0014323591511966605,1.0,0.0014323591511966605,1.038332511627806,1.1200674742108438
2016-07-19,0.0023336160260196692,1.0,0.0023336160260196692,1.040755581017278,1.1226812816188856
2016-07-20,-0.009538078236481451,1.0,-0.009538078236481451,1.0308287728604804,1.1119730597201714
2016-07-21,0.008871664193727868,1.0,0.008871664193727868,1.039973939574531,1.1218381112984808
2016-07-22,-0.005561837214627996,1.0,-0.005561837214627996,1.0341897738151622,1.115598630342273
2016-07-25,-0.002871987625976402,1.0,-0.002871987625976402,1.0312195935818538,1.1123946448803737
2016-07-26,0.0010610947411042737,1.0,0.0010610947411042737,1.0323138152695273,1.1135750009880887
2016-07-27,0.00446734658302006,1.0,0.00446734658302006,1.036925518864776,1.1185497264636894
2016-07-28,0.00429675361607762,1.0,0.00429675361607762,1.0413809323375613,1.123355859045635
2016-07-29,0.012534677294776086,1.0,0.012534677294776086,1.0544343062653456,1.137436762225968
2016-08-01,0.0017791137242864075,1.0,0.0017791137242864075,1.0563102648109808,1.1394603915801522
2016-08-02,0.00961965351868077,1.0,0.00961965351868077,1.0664716035666884,1.1504216057454135
2016-08-03,-0.006083295719442328,1.0,-0.006083295719442328,1.0599839414258043,1.1434232509156286
2016-08-04,0.001991057658577766,1.0,0.001991057658577766,1.0620944305703497,1.14569987253636
2016-08-05,-0.016485151316693702,1.0,-0.016485151316693702,1.0445856431697798,1.1268128367740815
2016-08-08,-0.0022448368341771996,1.0,-0.0022448368341771996,1.0422407188415395,1.1242833258128673
2016-08-09,0.004199771623971893,1.0,0.004199771623971893,1.0466178918378781,1.129005059021921
2016-08-10,0.003958214210698197,1.0,0.003958214210698197,1.0507606296505219,1.1334739028904917
2016-08-11,-0.0013390231070021796,1.0,-0.0013390231070021796,1.0493536368874916,1.1319561551433373
2016-08-12,-0.004990652641992499,1.0,-0.004990652641992499,1.0441166773871746,1.1263069551670515
2016-08-15,0.0033687676564675417,1.0,0.0033687676564675417,1.047634063879535,1.1301012216088726
2016-08-16,0.007610199806224793,1.0,0.007610199806224793,1.0556067684294654,1.138701517706575
2016-08-17,-0.0057756748079415,1.0,-0.0057756748079415,1.0495099270099548,1.1321247480369923
2016-08-18,0.006330528270729108,1.0,0.006330528270729108,1.0561538792733023,1.1392916957604324
2016-08-19,-0.007992841287809305,1.0,-0.007992841287809305,1.0477122089407667,1.1301855180557001
2016-08-22,-0.002014378687711371,1.0,-0.002014378687711371,1.0456017197962213,1.1279088964349686
2016-08-23,0.002167918456991824,1.0,0.002167918456991824,1.0478684990632299,1.1303541109493553
2016-08-24,-0.012084105226687347,1.0,-0.012084105226687347,1.0352059458568188,1.1166947929292248
2016-08-25,-0.003246790055011828,1.0,-0.003246790055011828,1.0318448494869217,1.1130691193810587
2016-08-26,0.0010605442314632896,1.0,0.0010605442314632896,1.0329391665898102,1.1142495784148383
2016-08-29,0.0010594206689840124,1.0,0.0010594206689840124,1.0340334836926985,1.1154300374486177
2016-08-30,-0.008466303602306047,1.0,-0.008466303602306047,1.025279042284806,1.105986468104446
2016-08-31,-0.003659317630929415,1.0,-0.003659317630929415,1.0215272206087507,1.1019393123221422
2016-09-01,0.004055342152272656,1.0,0.004055342152272656,1.0256698630061793,1.1064080532646485
2016-09-02,0.007544600504840071,1.0,0.007544600504840071,1.033408132372415,1.114755460021868
2016-09-06,0.02064900486517751,1.0,0.02064900486517751,1.0547469819254869,1.1377740509393428
2016-09-07,-0.0037794393757715206,1.0,-0.0037794393757715206,1.0507606296505214,1.1334739028904917
2016-09-08,-0.00557911160275415,1.0,-0.00557911160275415,1.044898318829921,1.1271501254874563
2016-09-09,-0.005012023487028561,1.0,-0.005012023487028561,1.0396612639143887,1.121500822585106
2016-09-12,-0.006841572628349835,1.0,-0.006841572628349835,1.0325483458684364,1.113827993254636
2016-09-13,-0.0015140045420136694,1.0,-0.0015140045420136694,1.030985062982943,1.1121416526138266
2016-09-14,0.0018953752843062777,1.0,0.0018953752843062777,1.0329391665898098,1.1142495784148383
2016-09-15,-0.006053726825577033,1.0,-0.006053726825577033,1.026686035047836,1.1075042158516004
2016-09-16,-0.005862163054339509,1.0,-0.005862163054339509,1.0206674341047721,1.1010118455549098
2016-09-19,0.005896730650902571,1.0,0.005896730650902571,1.0266860350478357,1.1075042158516002
2016-09-20,0.00015222776693946116,1.0,0.00015222776693946116,1.026842325170299,1.1076728087452554
2016-09-21,0.010048012280439389,1.0,0.010048012280439389,1.037160049463685,1.1188027187302365
2016-09-22,0.010174089796977315,1.0,0.010174089796977315,1.047712208940766,1.1301855180557003
2016-09-23,-0.0023874016591325375,1.0,-0.0023874016591325375,1.0452108990748474,1.1274873112747665
2016-09-26,0.0018695782914208703,0.0,-0.0002,1.0450018568950326,1.1295952370757782
2016-09-27,-0.010300759319832209,0.0,-0.0,1.0450018568950326,1.117959548409832
2016-09-28,-0.0049023304022280945,0.0,-0.0,1.0450018568950326,1.1124789413272012
2016-09-29,0.0017431610696185817,0.0,0.0,1.0450018568950326,1.1144181713084933
2016-09-30,-0.006355377660642536,0.0,-0.0,1.0450018568950326,1.1073356229579452
2016-10-03,-0.003274231834501151,1.0,-0.0034742318345011513,1.041371278176695,1.103709949409779
2016-10-04,-0.03262028355376245,1.0,-0.03262028355376245,1.0074014517978271,1.0677066178989232
2016-10-05,-0.000868749596328322,1.0,-0.000868749596328322,1.0065262721932373,1.0667790482056265
2016-10-06,-0.012171911901740162,1.0,-0.012171911901740162,0.9942749230813143,1.0537943076122454
2016-10-07,-0.0007201347246756917,1.0,-0.0007201347246756917,0.9935589111833292,1.0530354337386683
2016-10-11,0.0032828693296416134,0.0,-0.0002,0.9933601994010925,1.0564924114671148
2016-10-12,-0.001516380218725022,0.0,-0.0,0.9933601994010925,1.054890367273133
2016-10-13,0.003117276388912016,0.0,0.0,0.9933601994010925,1.0581787521079242
2016-10-14,-0.0015139636765437725,0.0,-0.0,0.9933601994010925,1.0565767079139423
2016-10-17,0.001037466166669665,0.0,0.0,0.9933601994010925,1.0576728705008942
2016-10-18,0.0051020601797675535,0.0,0.0,0.9933601994010925,1.0630691811366972
2016-10-19,0.005631325595630177,0.0,0.0,0.9933601994010925,1.069055669826358
2016-10-20,-0.0018140616640400786,0.0,-0.0,0.9933601994010925,1.0671163369190013
2016-10-21,0.00023708030492497478,0.0,0.0,0.9933601994010925,1.0673693291855484
2016-10-24,-0.0030808312969798912,0.0,-0.0,0.9933601994010925,1.064080944350757
2016-10-25,0.007844710312252312,0.0,0.0,0.9933601994010925,1.0724283511079766
2016-10-26,-0.005582180556375382,0.0,-0.0,0.9933601994010925,1.066441862418316
2016-10-27,0.0024509609948304423,0.0,0.0,0.9933601994010925,1.0690556698263578
2016-10-28,0.005994144206637797,0.0,0.0,0.9933601994010925,1.0754637436762207
2016-10-31,-0.0031360250882006557,0.0,-0.0,0.9933601994010925,1.0720910623946018
2016-11-01,0.011718461985106066,0.0,0.0,0.9933601994010925,1.084654320753845
2016-11-02,0.015858227632850497,0.0,0.0,0.9933601994010925,1.1018550158753144
2016-11-03,-0.003596627690978682,0.0,-0.0,0.9933601994010925,1.0978920536137735
2016-11-04,0.0009216444702315751,0.0,0.0,0.9933601994010925,1.098903919753898
2016-11-07,-0.019182075549278865,0.0,-0.0,0.9933601994010925,1.0778246617437799
2016-11-08,-0.00383323494241794,0.0,-0.0,0.9933601994010925,1.0736931065885837
2016-11-09,-0.0006282776918377087,0.0,-0.0,0.9933601994010925,1.0730185291618342
2016-11-10,-0.005579110264141374,0.0,-0.0,0.9933601994010925,1.0670320404721736
2016-11-14,-0.03500596509531806,0.0,-0.0,0.9933601994010925,1.0296795541078188
2016-11-15,0.0022928668032111688,0.0,0.0,0.9933601994010925,1.0320404721753778
2016-11-16,-0.000490176132301845,0.0,-0.0,0.9933601994010925,1.031534590568348
2016-11-17,-0.005640039460819257,0.0,-0.0,0.9933601994010925,1.0257166947723424
2016-11-18,-0.006576243321002928,0.0,-0.0,0.9933601994010925,1.0189713322091045
2016-11-21,0.0009101990781443803,0.0,0.0,0.9933601994010925,1.0198987989763368
2016-11-22,0.0011574276143517803,0.0,0.0,0.9933601994010925,1.0210792580101162
2016-11-23,-0.018084248071067344,0.0,-0.0,0.9933601994010925,1.00261380740804
2016-11-25,-0.0091666173054048,0.0,-0.0,0.9933601994010925,0.9934232303304156
2016-11-28,0.010524550100115881,0.0,0.0,0.9933601994010925,1.003878562888647
2016-11-29,-0.002267723187669546,0.0,-0.0,0.9933601994010925,1.0016020441939801
2016-11-30,-0.014395130258855082,0.0,-0.0,0.9933601994010925,0.9871838523002723
2016-12-01,-0.0033310764019578443,0.0,-0.0,0.9933601994010925,0.983895467465481
2016-12-02,0.007027124004040042,0.0,0.0,0.9933601994010925,0.9908094229223738
2016-12-05,-0.0009360697887760283,0.0,-0.0,0.9933601994010925,0.9898819561551416
2016-12-06,-0.005451468836509821,0.0,-0.0,0.9933601994010925,0.9844856455193385
2016-12-07,0.00633780795545924,0.0,0.0,0.9933601994010925,0.9907251264755463
2016-12-08,-0.004425490359042605,0.0,-0.0,0.9933601994010925,0.9863406819798676
2016-12-09,-0.008890429116053644,0.0,-0.0,0.9933601994010925,0.9775716900624456
2016-12-12,0.0035362907534950416,0.0,0.0,0.9933601994010925,0.9810286677908919
2016-12-13,-0.0058444768613020726,0.0,-0.0,0.9933601994010925,0.9752950684417141
2016-12-14,0.003976915233366851,0.0,0.0,0.9933601994010925,0.9791737342564275
2016-12-15,-0.02884698061780422,0.0,-0.0,0.9933601994010925,0.9509275285228693
2016-12-16,0.0066501149807478566,0.0,0.0,0.9933601994010925,0.9572513059259048
2016-12-19,0.004580243942773121,0.0,0.0,0.9933601994010925,0.9616357504215836
2016-12-20,-0.007891275756247262,0.0,-0.0,0.9933601994010925,0.9540472175379411
2016-12-21,-0.0003535346125165262,0.0,-0.0,0.9933601994010925,0.9537099288245663
2016-12-22,-0.0020333540866899202,0.0,-0.0,0.9933601994010925,0.9517706988432741
2016-12-23,0.002746257487458381,0.0,0.0,0.9933601994010925,0.954384506251316
2016-12-27,0.004770760930814522,0.0,0.0,0.9933601994010925,0.9589376465667144
2016-12-28,0.0018464569557534727,0.0,0.0,0.9933601994010925,0.9607082836543515
2016-12-29,0.014920133083850207,0.0,0.0,0.9933601994010925,0.9750421791012317
2016-12-30,-0.005534438151975407,0.0,-0.0,0.9933601994010925,0.9696458684654286
2017-01-03,0.009043499490489104,0.0,0.0,0.9933601994010925,0.9784148603828505
2017-01-04,0.0029300451073148714,0.0,0.0,0.9933601994010925,0.9812816600574394
2017-01-05,0.013662056776643228,0.0,0.0,0.9933601994010925,0.9946879858110229
2017-01-06,-0.006611788658687612,0.0,-0.0,0.9933601994010925,0.9881113190675047
2017-01-09,0.009898434460514194,0.0,0.0,0.9933601994010925,0.9978920741989866
2017-01-10,0.0005914247333123068,0.0,0.0,0.9933601994010925,0.9984822522528443
2017-01-11,0.009626773251241172,0.0,0.0,0.9933601994010925,1.008094414490671
2017-01-12,0.002760161337831857,0.0,0.0,0.9933601994010925,1.0108769177184322
2017-01-13,-0.003002732098280614,0.0,-0.0,0.9933601994010925,1.0078415251501882
2017-01-17,0.013971346515251781,0.0,0.0,0.9933601994010925,1.0219224283305213
2017-01-18,-0.0005775174685437312,0.0,-0.0,0.9933601994010925,1.0213322502766637
2017-01-19,-0.008585836700100824,0.0,-0.0,0.9933601994010925,1.0125632583592419
2017-01-20,0.0028312301981352483,0.0,0.0,0.9933601994010925,1.0154300580338307
2017-01-23,0.008884788456404058,0.0,0.0,0.9933601994010925,1.0244519392917353
2017-01-24,-0.003868272569444442,0.0,-0.0,0.9933601994010925,1.020489079956259
2017-01-25,-0.010741138127348893,0.0,-0.0,0.9933601994010925,1.0095278657909976
2017-01-26,-0.006514698496637883,0.0,-0.0,0.9933601994010925,1.002951096121415
2017-01-27,-0.001176985636034078,0.0,-0.0,0.9933601994010925,1.0017706370876354
2017-01-30,0.00429254750503838,0.0,0.0,0.9933601994010925,1.0060707851364865
2017-01-31,0.012906490985804764,0.0,0.0,0.9933601994010925,1.019055628655932
2017-02-01,-0.0024822108725806036,0.0,-0.0,0.9933601994010925,1.0165261176947178
2017-02-02,0.009207013777967843,0.0,0.0,0.9933601994010925,1.0258852876659972
2017-02-03,0.0014794517139506969,0.0,0.0,0.9933601994010925,1.0274030354131514
2017-02-06,0.009437833401723328,0.0,0.0,0.9933601994010925,1.0370994940978056
2017-02-07,0.003414594448678754,0.0,0.0,0.9933601994010925,1.0406407682730794
2017-02-08,0.0027548408269131297,0.0,0.0,0.9933601994010925,1.0435075679476684
2017-02-09,-0.002020038824593895,0.0,-0.0,0.9933601994010925,1.0413996421466565
2017-02-10,-0.0005667162057411135,0.0,-0.0,0.9933601994010925,1.040809464092799
2017-02-13,-0.008101101589613746,0.0,-0.0,0.9933601994010925,1.0323777608887517
2017-02-14,-0.0004083632718312469,0.0,-0.0,0.9933601994010925,1.0319561757285494
2017-02-15,0.006373009724831569,0.0,0.0,0.9933601994010925,1.0385328424720675
2017-02-16,0.00673869380300629,0.0,0.0,0.9933601994010925,1.0455311973018524
2017-02-17,-0.0019355035597278247,0.0,-0.0,0.9933601994010925,1.0435075679476682
2017-02-21,-8.078182604209783e-05,0.0,-0.0,0.9933601994010925,1.0434232715008407
2017-02-22,-0.004444444444444473,0.0,-0.0,0.9933601994010925,1.0387858347386147
2017-02-23,0.014772687639508897,0.0,0.0,0.9933601994010925,1.054131493399555
2017-02-24,0.005359201330880969,0.0,0.0,0.9933601994010925,1.0597807963019052
2017-02-27,0.00039780411352374756,0.0,0.0,0.9933601994010925,1.0602023814621075
2017-02-28,-0.003817439744652318,0.0,-0.0,0.9933601994010925,1.0561551227537391
2017-03-01,-0.002953817055715846,0.0,-0.0,0.9933601994010925,1.0530354337386674
2017-03-02,-0.013611978275023029,0.0,-0.0,0.9933601994010925,1.0387015382917872
2017-03-03,-0.005195246600556369,0.0,-0.0,0.9933601994010925,1.0333052276559842
2017-03-06,-0.00081599347205219,0.0,-0.0,0.9933601994010925,1.0324620573355796
2017-03-07,-0.0076766226329624265,0.0,-0.0,0.9933601994010925,1.0245362357385623
2017-03-08,-0.0054316317328167996,0.0,-0.0,0.9933601994010925,1.018971332209104
2017-03-09,-0.005047559442232119,0.0,-0.0,0.9933601994010925,1.013828013839848
2017-03-10,-0.0014138998733104202,0.0,-0.0,0.9933601994010925,1.0123945625395214
2017-03-13,0.001415901816709697,0.0,0.0,0.9933601994010925,1.013828013839848
2017-03-14,-0.00041583498823005716,0.0,-0.0,0.9933601994010925,1.0134064286796458
2017-03-15,-0.0014976693498300886,0.0,-0.0,0.9933601994010925,1.0118886809324916
2017-03-16,0.021998187610305475,0.0,0.0,0.9933601994010925,1.034148397976389
2017-03-17,0.002690622770586959,0.0,0.0,0.9933601994010925,1.0369309012041503
2017-03-20,0.00308987364363289,0.0,0.0,0.9933601994010925,1.0401348866660496
2017-03-21,0.010132944428815183,0.0,0.0,0.9933601994010925,1.0506745156711086
2017-03-22,0.002568071025507157,0.0,0.0,0.9933601994010925,1.0533727224520424
2017-03-23,-0.0019210952695581929,0.0,-0.0,0.9933601994010925,1.0513490930978582
2017-03-24,0.001042526852482295,0.0,0.0,0.9933601994010925,1.0524451527587455
2017-03-27,0.005768365265058417,0.0,0.0,0.9933601994010925,1.0585160408212981
2017-03-28,-7.963643778341467e-05,0.0,-0.0,0.9933601994010925,1.0584317443744706
2017-03-29,-0.0015136018004908713,0.0,-0.0,0.9933601994010925,1.0568297001804887
2017-03-30,-0.0067017905301137715,0.0,-0.0,0.9933601994010925,1.049747048903876
2017-03-31,0.0018474287776104603,0.0,0.0,0.9933601994010925,1.0516863818112328
2017-04-03,0.0028060609821096705,0.0,0.0,0.9933601994010925,1.0546374779326493
2017-04-04,0.0033578118067791873,0.0,0.0,0.9933601994010925,1.0581787521079233
2017-04-05,-0.007649382937002014,0.0,-0.0,0.9933601994010925,1.0500843376172508
2017-04-06,0.003934498408547871,0.0,0.0,0.9933601994010925,1.054215892772447
2017-04-07,0.0031992320593356993,0.0,0.0,0.9933601994010925,1.0575885740540658
2017-04-10,-0.0025512820837225725,0.0,-0.0,0.9933601994010925,1.054890367273132
2017-04-11,0.01606584284083601,0.0,0.0,0.9933601994010925,1.0718380701280539
2017-04-12,0.0032253758761320306,0.0,0.0,0.9933601994010925,1.0752951507825648
2017-04-13,0.008311750317643085,0.0,0.0,0.9933601994010925,1.0842327355936419
2017-04-17,0.0027218290174579884,0.0,0.0,0.9933601994010925,1.0871838317150584
2017-04-18,0.0017837185623272855,0.0,0.0,0.9933601994010925,1.0891230616963505
2017-04-19,-0.007973931367317943,0.0,-0.0,0.9933601994010925,1.0804384691518207
2017-04-20,0.00039019821326169435,0.0,0.0,0.9933601994010925,1.080860054312023
2017-04-21,0.0042905061980273995,0.0,0.0,0.9933601994010925,1.085497491074249
2017-04-24,-0.009010389440700095,0.0,-0.0,0.9933601994010925,1.075716735942767
2017-04-25,-0.00799504064258083,0.0,-0.0,0.9933601994010925,1.0671163369190002
